id,isDefault
1021981,0.0012658087537212055
1002717,0.002632660569330667
1013438,0.0023920822919514407
1024345,0.0002178393886061028
1019825,0.5619920615538384
1041284,0.312015515023924
1008302,0.2378642715894621
1047293,0.10738866206118167
1020945,0.09419431240876261
1046982,0.7419865184145438
1026934,0.13900226745008984
1049472,0.18066571323411798
1044883,0.28041940843077007
1012232,0.011423069298674097
1010531,0.018826441160911495
1045802,0.426986188776292
1004539,0.00033712484513006213
1048646,0.011342645611224285
1035760,0.014529374894161924
1048109,0.0019727197517565957
1015880,0.007897414119149687
1015005,0.005611114593482645
1031954,0.03404481656658841
1034550,0.17360553397613332
1038754,0.007420754174062261
1002505,0.3516609151332569
1022307,0.07011251782140168
1010048,0.35541475834230074
1003640,0.45784477828397513
1007342,0.26984581935673224
1013536,0.14006995051882398
1028871,0.21265129765082844
1027548,0.11053634279522338
1014852,0.27197255011074395
1037358,0.004840799334300809
1049123,0.0054702584192162194
1014674,0.13529646725857858
1011552,0.02390075699567406
1007104,0.0427106366712971
1003425,0.002623007647710217
1001783,0.0038981860304865947
1045584,0.023491190247575983
1000755,0.004861806087390622
1019104,0.23077091229570934
1001499,0.5515980966145858
1002724,0.09621802303451893
1040757,0.5578493624911756
1032358,0.14317728066538934
1002541,0.4744998429837273
1040014,0.2968631094024635
1032505,0.5283753386749692
1034241,0.260585859933235
1015320,0.0006683449078359677
1014251,0.007540423316704529
1020056,0.007176546735315322
1028980,0.01044395722557677
1040043,0.00405055822160137
1045485,0.0021576268829398663
1033171,0.34034043489960264
1005311,0.2969371760899864
1018681,6.574247288026653e-05
1024503,0.09576969467561465
1039906,0.43376922804034657
1001420,0.33322744535585586
1042649,0.3105341837469629
1022957,0.4399348545151508
1024117,0.13077501589741802
1006474,0.55742172979778
1047763,0.6132144995795499
1001432,0.14501731577964225
1045658,0.004780844167338455
1023819,0.0002120839886692656
1011255,0.00019244704532601402
1001837,0.7467251962575128
1007323,0.01979251559877952
1012075,0.0022340796237430233
1030848,0.001642593774505725
1032681,0.003944758474605796
1032990,0.600375362534582
1041270,0.0009450211981882954
1023561,0.00030553043247329273
1011496,0.009483477389040535
1031376,0.5275586402774547
1047192,0.0035336802472197924
1037187,0.022108068379853327
1016677,0.011609506617162422
1043007,0.003514557490533451
1011010,0.010221780926729322
1045721,0.0026959007313485323
1008548,0.053181180460571825
1017306,0.005156714356428914
1029827,0.37336340718440403
1000956,0.0759487816128136
1037930,0.0029873245522103443
1015279,0.6066404187513572
1020193,0.005704325260549686
1044037,0.012985856527543633
1030204,0.0019055251558769794
1017564,0.013695509766678151
1026726,0.004758746350370536
1007359,0.001458731841755409
1014763,0.001430363509910954
1045843,0.001631205677888702
1028342,0.008704772811256197
1002871,0.05271989507741515
1046267,0.003931050186909076
1010896,0.0001870453600577048
1015746,0.34469091300753385
1023557,0.0039037410160461168
1003977,0.009474975521119807
1019888,0.00020889106777421214
1041330,0.20922898890845557
1003500,0.408135830905494
1039104,0.0003866926137938557
1021875,0.0006704935760127262
1038445,0.009642448508840004
1042171,0.008617717254320582
1037057,0.0012851612222999351
1007192,0.0026500539610556954
1049096,0.0071025091451270925
1015318,0.008892396466282319
1007148,0.004323692141066097
1004024,0.0030808938199443363
1011208,0.004991963457029118
1011335,0.008106034555127784
1012774,0.046978302689172004
1019647,0.004339079897678036
1039460,0.3441993706799008
1020576,0.0021327651327161788
1036711,0.25019298450409766
1046239,0.003388115445867638
1002053,0.053052352139116105
1045520,0.004699121543618113
1016051,0.23230324172131359
1016092,0.0034336172683738795
1018829,0.43436165069706445
1020294,0.008777828509859208
1012911,0.01903837365790678
1037517,0.001084174180699425
1008993,0.002242034745231319
1047349,0.5643101071153318
1014617,0.0012707027108138412
1009327,0.0028535953440548736
1041352,0.3880900330812343
1009887,0.010063895471247822
1041255,0.001333293621398334
1033591,0.004437266762289805
1004380,0.004355293261478984
1007378,0.0029114783778149715
1024843,0.004112022687670706
1019828,0.23966320354088005
1003185,0.44150650437867284
1004547,0.11869831365839319
1011645,0.00028429442625216837
1039824,0.0009575082474327853
1035521,0.02143439002347175
1012588,0.00021489135406235383
1017859,0.0037159180937461423
1007064,0.022142636354561544
1010019,0.023032297524957293
1046019,0.0009055046390195718
1030426,0.007850225676175947
1040612,0.008940964148283551
1044976,0.12811463702725864
1010815,0.006325075150662277
1048428,0.003240311516480121
1022857,0.0027222468810671582
1032665,0.0026245001579938967
1021791,0.004106395502787755
1014318,0.004488533557416881
1037297,0.0006222988929866434
1016156,0.004058301947056569
1027734,0.00018636870687265732
1013717,0.027520232456471665
1007603,0.42461169417348177
1043863,0.004462815174341769
1016976,0.0069463428645622285
1043474,0.000524228156928029
1038359,0.009758026343576738
1028525,0.039635580778942414
1028159,0.4135258652173225
1001853,0.0997404670184742
1048704,0.04788747177268208
1004469,0.0037362910864692177
1038273,0.015672294694855343
1017844,0.026766237846372103
1012181,0.011850736657742767
1000737,0.002393532703834988
1002195,0.0035183660940898047
1021597,0.0011405852720439297
1018746,0.5126248263571948
1013164,0.01853165018625859
1043860,0.17975326486024787
1001409,0.015737333012271645
1044821,0.15844969232376566
1033597,0.012215627364874642
1009126,0.0010750259651008042
1005704,0.01993483250428414
1038424,0.29959997538519845
1034980,0.002570154666344119
1007775,0.3250360358129864
1038518,0.0022567568487171547
1027293,0.0025915566822467626
1007682,0.0036368993989813565
1015582,0.00197110708805388
1043255,0.005018495336957043
1002793,0.012642066567924616
1000028,0.023682510352974348
1014390,0.0034690958196389346
1041804,0.13536301377277557
1028904,0.011245164510810042
1000039,0.0014481877095147541
1037649,0.018346212783482113
1046939,9.407258649513993e-05
1016256,0.00434217675803457
1022854,0.005127073082680867
1025488,0.0008752929918837778
1047568,0.028993349406451967
1031105,0.002985906155415747
1024839,0.003227024009712873
1033184,0.0017800065623273585
1016227,0.0054099967107258395
1028843,0.04024421526503222
1025406,0.03648103819416347
1012134,0.0027786358573262523
1047358,0.0025445632140968337
1035553,0.0039454220496044625
1028204,0.001993836441134845
1013658,0.5738122902905988
1029722,0.019173143931473343
1047467,0.009058059772944603
1047619,0.002624778326878203
1041614,0.009467241749215097
1022929,0.001043889196404024
1027755,0.0023297518657357107
1013720,0.34147557324375066
1015440,0.0019163221569769061
1043149,0.013240739184530467
1036982,0.13468087985281602
1010857,0.0038030947004623564
1019691,0.007757493820969639
1017140,0.06286968859302909
1028108,0.0005193110789815576
1008231,0.00323912869399803
1029507,0.007850829854288942
1043429,0.0029984587357711123
1029581,0.03388968753739813
1047604,0.0004803940857735329
1043288,0.5743741635139862
1001204,0.008689357626633091
1032322,0.017244881376930633
1013067,0.003934321451620436
1026752,0.022845990004230276
1001950,0.0041801528907409085
1049482,0.0005194238070896049
1041552,0.007754720323173576
1048845,0.017519006451180062
1040432,0.0017000616272252115
1024955,0.00907981514746923
1012846,0.4011650768181786
1029786,0.01824779316745061
1016340,0.02032913024950412
1041693,0.011011698186074604
1037455,0.006288050524587244
1031867,0.01339185447744353
1006458,0.001671853401910792
1039048,0.0012858521224555586
1013649,0.004261358252463765
1031813,0.03202735520308638
1030335,0.0987872724442756
1031812,0.008575945337756932
1022703,0.0324523915390999
1041078,0.0025564634522743566
1016424,0.028731361594056298
1036836,0.004614023017819748
1033856,0.0025757861663503693
1029091,0.00025846753172524496
1007567,0.0015619982964093688
1031166,0.025835351704247098
1036153,0.0067263629061965246
1010588,0.4652845653990721
1025123,0.18832525256067667
1003120,0.0018175321903023446
1039462,0.0021159372296989747
1011814,0.00997924437650432
1005774,0.3521885898662709
1026426,0.005908113466488656
1046709,0.01518712778830446
1006371,0.0063236219792411705
1039092,0.004660620654296423
1020989,0.009198716140810673
1008150,0.0012907317470699582
1001749,0.0072707179509171535
1036475,0.012107485578015593
1043670,0.008870017478656612
1008181,0.004813372734238063
1040449,0.005436009543397603
1021933,5.040956151651262e-05
1007308,0.026911789168652826
1005787,0.26198035912458034
1024290,0.22095146053679354
1012764,0.38853017006654694
1016816,0.20522794477668485
1042334,0.13758429751224732
1042303,0.03209983194893525
1021130,0.006415011316856085
1016087,0.003963526164069373
1034776,0.015627470353462247
1016483,0.013036769047143688
1040852,0.15231116050053164
1037565,0.04592332681032907
1019999,0.0013964845544479922
1017925,0.002618020121096053
1009088,0.10380470003207594
1017442,0.004290463697705554
1032728,0.2417086731064212
1016842,0.012700406339636337
1000253,0.12654544381633498
1012828,0.017655451124300885
1024004,0.0011098179985264008
1042867,0.3660791202306574
1049314,0.0030884837919598705
1022753,0.020355539078203543
1033283,0.0010710850795606491
1019287,0.0028558631946016128
1046030,0.167987782021967
1025304,0.22379086131242953
1048449,0.00513387876896194
1019085,0.003324491192465934
1032377,0.002095932678675743
1041676,0.0020636901316340647
1003450,0.06462176802917766
1010922,0.005584472049783518
1008413,0.5757622349345743
1032577,0.020271826579709152
1028735,0.13052127465634034
1000429,0.013812555540535731
1044303,0.006913124133320108
1042758,0.003774832189030959
1026716,0.0024055081085637177
1002229,0.0003983930569514014
1030725,0.21229869570177734
1030850,0.0271053110701684
1049381,0.018339500537499318
1002103,0.0010047855992710213
1038407,0.04724598139770684
1003870,0.0019141625149439229
1033993,0.22472971601474473
1009304,0.0003922947332582172
1014385,0.0013852822902704416
1008321,0.20087677403093807
1029199,0.04962677450918498
1043357,0.03416669783602538
1049274,0.34151695338793775
1030995,0.0014063133286393362
1009141,0.33894892262616794
1008787,0.004990135105747969
1049766,0.009843071767601323
1049583,0.0007480321728178932
1036915,0.0006989465459236271
1026686,0.018756579834979244
1006881,0.007487395306382022
1007309,0.0043640154235809435
1037259,0.0013588348459926754
1011667,0.001819372316622908
1016045,0.054585210041618544
1009790,0.0041198506745991435
1043671,0.011271980145135438
1049022,0.2507448438482184
1041483,0.005496544428448195
1015534,0.010335677396517013
1045357,0.007911536501365815
1003754,0.012465952467237947
1002443,0.010963265198058045
1008555,0.014246153682045536
1045096,0.012679310758969092
1046281,0.0207901679036306
1016569,0.0011539193521707338
1022042,0.0037773884611156236
1041584,0.01212609057216538
1010787,0.008453346636428782
1013375,0.0005210048365647617
1009086,0.012162812536320315
1010315,0.0006857343991539841
1020040,0.0009384643956451065
1043714,0.018059590140533092
1001871,0.18790543574895213
1025008,0.012479425541700775
1047104,0.017133112984775427
1038329,0.0009215167262506159
1030534,0.0028065107642534248
1029291,0.00815159180706005
1009326,0.0025846952656495064
1004521,0.001227343508321835
1011304,0.01028332791470916
1002699,0.009813362138901664
1035283,0.012199624507784342
1035689,0.5320816721188891
1033031,0.08136754727968917
1022438,0.008761497643600276
1003085,0.0021537162361563132
1016185,0.00254045664410098
1027377,0.0015462458696116335
1033378,0.005997730436866789
1047229,0.012692358472050247
1037676,0.581452591208945
1030889,0.001593559100053651
1020116,0.02531208914200577
1046766,0.003137593974161334
1036662,8.753290774472264e-05
1032444,0.002299896994998333
1039518,0.001175201207818742
1022877,0.003586814563571041
1032206,0.0027079877328241167
1025760,0.03132706295353346
1003140,0.021645366734376375
1001102,0.0012415856861176947
1018731,0.029176786729353033
1031549,0.0009633278681818305
1048062,0.0009009240393818584
1022913,0.004409808048356443
1048730,0.0025687137330859754
1048217,0.010822613382251657
1021477,4.343987464222974e-05
1004505,0.0010625454719465459
1035823,0.005374806854243049
1025819,0.00042382370845867674
1020597,0.009153552839521954
1020679,0.2587203924987049
1002900,0.048256432635968974
1018040,0.45024747537501086
1024764,0.09774748855476775
1046537,0.16206969942621238
1004267,0.47952971119055743
1049649,0.29624027901102495
1037495,0.14767285151700354
1010125,0.08732978631027308
1022478,0.7689688362966893
1038322,0.3886259744975025
1043910,0.37211239330855533
1046834,0.001796082019073688
1027372,0.0024892386544850273
1033192,0.00012091877324252009
1031269,0.0011764783426173007
1009774,0.003366542750569181
1016807,0.0006548266462543176
1046951,0.006015887179565882
1033310,0.4336616955915011
1047842,0.016958202970965112
1000141,0.02087700563423615
1030017,0.0013218713197012772
1043285,0.34894705744159094
1001260,0.19923287892783112
1014514,0.1286578113891367
1044229,0.25972165333801867
1033890,0.14528439889438705
1011474,0.30943266493012345
1002801,0.19162601756862163
1005368,0.21284888154467416
1048036,0.5539902674275661
1018931,0.21273476160660798
1049972,0.008709922606365939
1028206,0.011210043497052891
1009354,0.0011188581708365653
1018684,0.0005674995388051078
1009676,0.034366094145664355
1042086,0.0013849146064592553
1030458,0.004574835578916879
1046471,0.0017672470832519017
1022174,0.07838252353297138
1015372,0.0018478489105467604
1012601,0.00817015352280627
1016043,0.004621314022432142
1024831,0.16919014319001574
1027512,0.0027440945476227734
1003737,0.004378807605559615
1033263,0.00258284751819568
1036350,0.001068885475808353
1025526,0.32167070003875065
1031841,0.6043495087550746
1046860,0.04889054164561202
1048167,0.21856701511470109
1026619,0.0822856789668944
1045056,0.5051635763492348
1006211,0.16383350931212337
1030016,0.15574051586272006
1012859,0.32552462112932545
1011229,0.0017290855992649471
1040085,0.00029197518759381216
1013241,0.004317025160166896
1001072,0.006843122224169171
1045289,0.0010713009502822612
1004523,0.0318294971692053
1032209,0.0036409585612993166
1043580,0.3640865752954997
1044260,0.002553457316376244
1044901,0.0012152902951775054
1016834,0.00028015853374077914
1008873,0.016793052047907812
1005827,0.009699017780322932
1032922,0.33815476438886904
1025551,0.0021513108023462936
1003832,0.13128774419351244
1007409,0.11776069225597813
1008040,0.13926698616700806
1026615,0.3130210403452792
1044126,0.20960711193867743
1024207,0.035559294621165596
1033980,0.2030231123145626
1049432,0.29413910215380645
1006581,0.3889838297318108
1019242,0.028172325456555892
1019791,0.0008391676414355267
1013512,0.17022690838283167
1007971,0.5025412078077208
1001846,0.0038994345647646723
1025218,0.002371617211874916
1002052,0.01710623476942099
1034611,0.0015566572229580929
1039572,0.011571518848082638
1004896,0.0008953092598688181
1031815,0.21725021070191314
1003672,0.030184695399607983
1032856,0.00022099782465407982
1013133,0.2731057234448325
1032872,0.005829799053712314
1028422,0.18082656308235398
1043859,0.5834488344280142
1039853,0.26833573826805157
1048079,0.3834224684352109
1032798,0.055882529203652775
1016960,0.35814909159509994
1004752,0.20375418955369545
1018263,0.2980209281895024
1006067,0.2653704514932149
1000904,0.04439258969745525
1049591,0.02575451884083921
1004358,0.45680508471768944
1048531,0.0011354906047111018
1034318,0.0047324842682361715
1042639,0.005029613705369936
1029913,0.2734071896422919
1039035,0.15901220698646185
1011264,0.002096695970894346
1046387,0.01062552140559554
1035851,0.0005480105443657254
1004010,0.002133451387481249
1017984,0.31701000066731844
1026294,0.28105351843593607
1035828,0.4245034440151303
1020805,0.20052701651658317
1010868,0.044321772474414295
1011000,0.27012077416936253
1003851,0.13672419649996226
1006536,0.5011346371686894
1010371,0.2573170532191627
1041988,0.022552239410470746
1007105,0.001122196991924172
1014086,0.032868276502057696
1045869,0.00122066229625204
1016400,0.014982122606997456
1020695,0.42256787366473747
1022180,0.03629438326248438
1041585,0.0059340603737023465
1023100,0.0020748436023120733
1024269,0.6749693639748269
1015239,0.29296044925214526
1018769,0.07036034293316593
1000362,0.11041207989958729
1038376,0.128926687551579
1030363,0.17349993672890318
1043038,0.0715289373768006
1012811,0.2577832960287453
1017553,0.049270577860835954
1035212,0.002402393350574792
1007755,0.09636200264707112
1003314,0.0014110182255474921
1004774,0.01833198274575883
1018429,0.016412444342031672
1003409,0.004134193743211243
1001025,0.513438110610841
1049940,0.00022130573575332646
1022942,0.018736977575844013
1003244,0.0018966935225838248
1020646,0.18679582406138323
1017627,0.0014511613639651142
1039408,0.00029719290891912356
1002660,0.40752545907875326
1038809,0.005544298024123678
1027116,0.1423950586161174
1045638,0.027146171015133
1032063,0.023219407512725457
1018637,0.00895931791659969
1018957,0.008199728381700588
1032508,0.0050697348173079975
1045416,0.004908603472903019
1018298,0.001838718285034267
1034492,0.0007833238722935831
1020078,0.002270155223954857
1048059,0.003326607829975408
1042546,0.0002185243058270844
1030285,0.011334544163833902
1047721,0.0029375915880850046
1028377,0.002135260079599345
1037238,0.0024523604493511836
1004093,0.26779769252221897
1038110,0.005006382175318696
1020381,0.01299602140695465
1040970,0.15420339194832097
1035514,0.41045023707682676
1021902,0.004067399747312017
1009267,0.39605556170251355
1029167,0.00748360021730885
1018976,0.001535053871336788
1015110,0.29098976149827854
1037302,0.01783134947597259
1021553,0.03472617043307725
1041216,0.0037359314803387814
1010524,0.0027124691721004137
1003398,0.0018854649438606876
1015523,0.20825693128258294
1038119,0.0036403267261963883
1000341,0.010067234350242612
1025469,0.013045029025692214
1035389,0.014669743697501226
1012766,0.03209430850055493
1010470,0.0010398524994329448
1010397,0.0055501023676461925
1033903,0.24912325038580393
1013108,0.015236512643934021
1023144,0.0024876290377444134
1016405,0.6544164381335678
1010662,0.01036109960001362
1030696,0.0009908601708431592
1001068,0.5310611085051942
1005637,0.00519096282018779
1021176,0.016865241067067212
1046963,0.006022492828566755
1042861,0.0030670426701982665
1049344,0.0006042652675418442
1032902,0.005427113087943995
1048713,0.000146622805983959
1003300,0.0042891377790917375
1047698,0.7497612451366398
1030199,0.007107879086166497
1049282,0.01224464590746815
1047021,0.0005947026795271786
1011009,0.0025775958660686753
1041495,0.05103964199618318
1027606,0.0010479930034998067
1036118,0.0033293086097739566
1015252,0.013323173268946938
1011401,0.06875283876025198
1015736,0.030035071965861884
1001400,0.020095452148475485
1022790,0.0041239141408490314
1048702,0.0023657594529818003
1043840,0.17996619737023664
1042901,0.013705660496127647
1046525,0.4775119393980327
1036878,0.02828133068240582
1016148,0.003934259528857898
1009935,0.007163247215641525
1004054,0.7325701289799332
1048102,0.001971799909352201
1005319,0.007893720414164565
1010309,0.015776467220012642
1047592,0.19915574804878658
1001760,0.5358569690979564
1039112,0.3383502721826805
1024168,0.0204132962412456
1042073,0.01767693404959204
1019215,0.0020762278261095444
1040134,0.5620978675801449
1046634,0.016754640422149407
1047925,0.017928350718068208
1027947,0.01603965632438959
1007605,0.003891051930148413
1003530,0.0006153269348202202
1021290,0.0020521812294368716
1037854,0.4126017480835137
1009298,0.0061279763491676464
1044234,0.006612761766650264
1035290,0.42436307551923547
1000688,0.005204122541341097
1013553,0.0029958218422998424
1029473,0.4380073442481484
1000369,0.010447375830237008
1034490,0.3577547625656602
1012439,0.027207410321140747
1026769,0.44859064796772496
1038023,0.0034289374192202973
1036299,0.003380872401536243
1021306,0.5779728565080315
1049683,0.0030374557845404965
1028150,0.5660011556359696
1013961,0.007106987062440767
1029329,0.0008184763631993715
1008725,0.008884543486687789
1042031,0.3759007397711974
1041085,0.6473889213731296
1014512,0.0014512701829454448
1024159,0.002298041258130913
1010040,0.0038589276557166267
1013543,0.07955289715560875
1006920,0.01913528706273356
1033352,0.035926838731591804
1038265,0.0017297201677374178
1036934,0.003655085813595246
1022794,0.0004870661207221255
1004863,0.0031068187264166785
1027696,0.002285143516564042
1011294,0.0026812789764354616
1038048,0.13394521472551174
1045509,0.00380616881997219
1040513,0.0036370501885268185
1018321,0.008531549284422991
1047656,0.027388935735209168
1048176,8.48724813424236e-05
1039989,0.000671589964825268
1048948,0.004724275817829138
1013293,0.44049651269386536
1048677,0.007750448357873315
1036760,0.004303412720693182
1042257,0.17153073791197881
1016428,0.0026321460682079975
1001031,0.19930678231133475
1022003,0.0019589948973042473
1017284,0.032440186127494525
1000166,0.3661649204235116
1047762,0.0015266066088603946
1027970,0.0035766826673809806
1041990,0.0021091838649786388
1021605,0.004083830121846645
1006934,0.000908200538681922
1044867,0.0006263513062496937
1011078,0.005062359704045808
1024853,0.0015883284185557573
1041218,0.016110306581497688
1001186,0.5817780171010625
1020686,0.001559291723766345
1018820,0.010553469851926806
1041608,0.005992564247395024
1033029,0.0720179439242013
1022032,0.0005884556978916755
1006569,0.03840762313604589
1015016,0.002044865563829593
1025382,0.0018478881768642485
1043937,0.04097108738612287
1049053,0.09792347822426929
1040669,0.28133830262343396
1023810,0.4476403464840032
1041761,0.24998505607879468
1003857,0.06717985312338234
1021424,0.4270816316901538
1016813,0.36641985204121663
1038618,0.4707848029052184
1047541,0.009914411010979372
1035663,0.0038442023437854165
1032099,0.13484502917316737
1008856,0.2898994127388441
1016651,0.007083914037841139
1024140,0.0005260763647523301
1014316,0.0028779594633170664
1012946,0.001349315030277414
